user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
FoxNews,Fox News,1043377351701225472,2018-09-22 05:52:00,/FoxNews/status/1043377351701225472,532,164,138,.@POTUS touts economy ahead of midterms but is the message getting through? https://fxn.ws/2DkU3L1 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""822215679726100480"" dir=""ltr"" href=""/POTUS""><s>@</s><b>POTUS</b></a> touts <strong>economy</strong> ahead of midterms but is the message getting through? <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://fxn.ws/2DkU3L1"" dir=""ltr"" href=""https://t.co/JknDv1JkJl"" rel=""nofollow noopener"" target=""_blank"" title=""https://fxn.ws/2DkU3L1""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">fxn.ws/2DkU3L1</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
FoxNews,Fox News,1043286305155809281,2018-09-21 23:50:13,/FoxNews/status/1043286305155809281,979,85,240,".@POTUS: ""We have the best economy in our history today."" https://fxn.ws/2NxCThS pic.twitter.com/h8vxVBXlZ9","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""822215679726100480"" dir=""ltr"" href=""/POTUS""><s>@</s><b>POTUS</b></a>: ""We have the best <strong>economy</strong> in our history today."" <a class=""twitter-timeline-link"" data-expanded-url=""https://fxn.ws/2NxCThS"" dir=""ltr"" href=""https://t.co/Q3HSllwKXt"" rel=""nofollow noopener"" target=""_blank"" title=""https://fxn.ws/2NxCThS""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">fxn.ws/2NxCThS</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/h8vxVBXlZ9"">pic.twitter.com/h8vxVBXlZ9</a></p>"
FoxNews,Fox News,1043005652602368000,2018-09-21 05:15:00,/FoxNews/status/1043005652602368000,788,108,243,.@cabot_phillips: “A lot of young people are seeing that this economy right now under President Trump’s leadership has more opportunity if you are a young person getting out into the workforce.” pic.twitter.com/rCt4M9Ncjk,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2224079705"" dir=""ltr"" href=""/cabot_phillips""><s>@</s><b>cabot_phillips</b></a>: “A lot of young people are seeing that this <strong>economy</strong> right now under President Trump’s leadership has more opportunity if you are a young person getting out into the workforce.” <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/rCt4M9Ncjk"">pic.twitter.com/rCt4M9Ncjk</a></p>"
FoxNews,Fox News,1042767837532610560,2018-09-20 13:30:00,/FoxNews/status/1042767837532610560,573,71,179,.@cabot_phillips on @foxandfriends: “A lot of young people are seeing that this economy right now under President Trump’s leadership has more opportunity if you are a young person getting out into the workforce.” https://bit.ly/2PQskmQ pic.twitter.com/9FrfOgLj5n,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2224079705"" dir=""ltr"" href=""/cabot_phillips""><s>@</s><b>cabot_phillips</b></a> on <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15513604"" dir=""ltr"" href=""/foxandfriends""><s>@</s><b>foxandfriends</b></a>: “A lot of young people are seeing that this <strong>economy</strong> right now under President Trump’s leadership has more opportunity if you are a young person getting out into the workforce.” <a class=""twitter-timeline-link"" data-expanded-url=""https://bit.ly/2PQskmQ"" dir=""ltr"" href=""https://t.co/0oFXSApeu3"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/2PQskmQ""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/2PQskmQ</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/9FrfOgLj5n"">pic.twitter.com/9FrfOgLj5n</a></p>"
FoxNews,Fox News,1042762802539114496,2018-09-20 13:10:00,/FoxNews/status/1042762802539114496,2102,247,592,WATCH: Even Some College Students Are Now Giving Trump Credit for Economy http://bit.ly/2OD9VcR ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">WATCH: Even Some College Students Are Now Giving Trump Credit for <strong>Economy</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/2OD9VcR"" dir=""ltr"" href=""https://t.co/nRAfYnF6kh"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2OD9VcR""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2OD9VcR</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
FoxNews,Fox News,1042741411454410752,2018-09-20 11:45:00,/FoxNews/status/1042741411454410752,1013,136,281,.@cabot_phillips on @foxandfriends: “A lot of young people are seeing that this economy right now under President Trump’s leadership has more opportunity if you are a young person getting out into the workforce.” pic.twitter.com/twfl6gInCt,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2224079705"" dir=""ltr"" href=""/cabot_phillips""><s>@</s><b>cabot_phillips</b></a> on <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15513604"" dir=""ltr"" href=""/foxandfriends""><s>@</s><b>foxandfriends</b></a>: “A lot of young people are seeing that this <strong>economy</strong> right now under President Trump’s leadership has more opportunity if you are a young person getting out into the workforce.” <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/twfl6gInCt"">pic.twitter.com/twfl6gInCt</a></p>"
FoxNews,Fox News,1042684790284070912,2018-09-20 08:00:00,/FoxNews/status/1042684790284070912,378,43,117,"Peter Ferrara: “Recovery really got started on election day, 2016. It took Trump’s tax cuts and deregulation to get the economy booming."" pic.twitter.com/E93MEuMWN1","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Peter Ferrara: “Recovery really got started on election day, 2016. It took Trump’s tax cuts and deregulation to get the <strong>economy</strong> booming."" <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/E93MEuMWN1"">pic.twitter.com/E93MEuMWN1</a></p>"
FoxNews,Fox News,1042548137783635970,2018-09-19 22:57:00,/FoxNews/status/1042548137783635970,196,12,61,"Georgian Prime Minister Mamuka Bakhtadze: “We are actually continuously punching above our weight. Although our economy is not large, we are spending more than 2 percent of our GDP for military.” #SpecialReportpic.twitter.com/O8IH7JId7H","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Georgian Prime Minister Mamuka Bakhtadze: “We are actually continuously punching above our weight. Although our <strong>economy</strong> is not large, we are spending more than 2 percent of our GDP for military.” <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SpecialReport?src=hash""><s>#</s><b>SpecialReport</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/O8IH7JId7H"">pic.twitter.com/O8IH7JId7H</a></p>"
FoxNews,Fox News,1042396891269324800,2018-09-19 12:56:00,/FoxNews/status/1042396891269324800,487,72,165,Deroy Murdock: “The economy is on a tear.” pic.twitter.com/kRU0pT2QHE,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Deroy Murdock: “The <strong>economy</strong> is on a tear.” <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/kRU0pT2QHE"">pic.twitter.com/kRU0pT2QHE</a></p>"
FoxNews,Fox News,1042365741247422464,2018-09-19 10:52:13,/FoxNews/status/1042365741247422464,2348,382,754,"Peter Ferrara: “Recovery really got started on election day, 2016. It took Trump’s tax cuts and deregulation to get the economy booming. pic.twitter.com/dOkc9D2Igl","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Peter Ferrara: “Recovery really got started on election day, 2016. It took Trump’s tax cuts and deregulation to get the <strong>economy</strong> booming. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/dOkc9D2Igl"">pic.twitter.com/dOkc9D2Igl</a></p>"
FoxNews,Fox News,1042307303502950401,2018-09-19 07:00:00,/FoxNews/status/1042307303502950401,539,69,148,Art Laffer: “[President @realDonaldTrump has] just done a fantastic job on the economy.” pic.twitter.com/bHmwJbkSUU,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Art Laffer: “[President <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""25073877"" dir=""ltr"" href=""/realDonaldTrump""><s>@</s><b>realDonaldTrump</b></a> has] just done a fantastic job on the <strong>economy</strong>.” <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/bHmwJbkSUU"">pic.twitter.com/bHmwJbkSUU</a></p>"
FoxNews,Fox News,1044599255992807424,2018-09-25 14:47:25,/FoxNews/status/1044599255992807424,740,324,202,.@POTUS: “America’s economy is booming like never before.” #UNGApic.twitter.com/BbfDKAJ5PG,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""822215679726100480"" dir=""ltr"" href=""/POTUS""><s>@</s><b>POTUS</b></a>: “America’s <strong>economy</strong> is booming like never before.” <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UNGA?src=hash""><s>#</s><b>UNGA</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/BbfDKAJ5PG"">pic.twitter.com/BbfDKAJ5PG</a></p>"
FoxNews,Fox News,1044074193464115206,2018-09-24 04:01:00,/FoxNews/status/1044074193464115206,1689,151,497,Alfredo Ortiz: “Donald Trump really deserves the credit for what we’re seeing in the economy.” @foxandfriendspic.twitter.com/w0sjMxL1LE,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Alfredo Ortiz: “Donald Trump really deserves the credit for what we’re seeing in the <strong>economy</strong>.” <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15513604"" dir=""ltr"" href=""/foxandfriends""><s>@</s><b>foxandfriends</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/w0sjMxL1LE"">pic.twitter.com/w0sjMxL1LE</a></p>"
FoxNews,Fox News,1043912880456790017,2018-09-23 17:20:00,/FoxNews/status/1043912880456790017,2436,246,719,Alfredo Ortiz: “Donald Trump really deserves the credit for what we’re seeing in the economy.” pic.twitter.com/aOK7mgmcVE,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Alfredo Ortiz: “Donald Trump really deserves the credit for what we’re seeing in the <strong>economy</strong>.” <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/aOK7mgmcVE"">pic.twitter.com/aOK7mgmcVE</a></p>"
FoxNews,Fox News,1043856257898217472,2018-09-23 13:35:00,/FoxNews/status/1043856257898217472,2522,221,709,Alfredo Ortiz: “Donald Trump really deserves the credit for what we’re seeing in the economy.” @foxandfriendspic.twitter.com/XMcob4QCle,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Alfredo Ortiz: “Donald Trump really deserves the credit for what we’re seeing in the <strong>economy</strong>.” <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15513604"" dir=""ltr"" href=""/foxandfriends""><s>@</s><b>foxandfriends</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/XMcob4QCle"">pic.twitter.com/XMcob4QCle</a></p>"
FoxNews,Fox News,1043802151535947777,2018-09-23 10:00:00,/FoxNews/status/1043802151535947777,1092,148,292,"Dan Geltrude: “You may not like President Trump, you may not like the things he says… but I think the market and a lot of people really love what he’s doing as far as the economy goes.” pic.twitter.com/xG3Pe4sLX1","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Dan Geltrude: “You may not like President Trump, you may not like the things he says… but I think the market and a lot of people really love what he’s doing as far as the <strong>economy</strong> goes.” <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/xG3Pe4sLX1"">pic.twitter.com/xG3Pe4sLX1</a></p>"
FoxNews,Fox News,1043774468307542016,2018-09-23 08:10:00,/FoxNews/status/1043774468307542016,463,49,91,.@VP Mike Pence touted the economy Saturday while speaking at the Values Voter Summit. pic.twitter.com/tf6fTxOBGI,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""818910970567344128"" dir=""ltr"" href=""/VP""><s>@</s><b>VP</b></a> Mike Pence touted the <strong>economy</strong> Saturday while speaking at the Values Voter Summit. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/tf6fTxOBGI"">pic.twitter.com/tf6fTxOBGI</a></p>"
FoxNews,Fox News,1043581989960466432,2018-09-22 19:25:09,/FoxNews/status/1043581989960466432,846,115,186,.@VP Mike Pence touted the economy Saturday while speaking at the Values Voter Summit. pic.twitter.com/MQRx9AANai,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""818910970567344128"" dir=""ltr"" href=""/VP""><s>@</s><b>VP</b></a> Mike Pence touted the <strong>economy</strong> Saturday while speaking at the Values Voter Summit. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/MQRx9AANai"">pic.twitter.com/MQRx9AANai</a></p>"
FoxNews,Fox News,1043521551872610304,2018-09-22 15:25:00,/FoxNews/status/1043521551872610304,1765,220,477,Even Some College Students Are Now Giving Trump Credit for Economy https://bit.ly/2PQskmQ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Even Some College Students Are Now Giving Trump Credit for <strong>Economy</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://bit.ly/2PQskmQ"" dir=""ltr"" href=""https://t.co/0oFXSApeu3"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/2PQskmQ""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/2PQskmQ</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
